0.7158481680352389, 0.9348567100595785, -0.745807963078408, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.013051265725889771, -0.6524583877290046, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.6534849500694832, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.9584634283853314, 0.43203285659131485, -0.8763240131556361, 0.6787688193011671, 0.473430303316552, 0.5137948064896958, 
0.916282166351127, 0.9348567100595785, -0.5134063062470344, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.9348567100595785, -0.745807963078408, 0.9419948862568671, 0.9625869309674612, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.013051265725889771, -0.6524583877290046, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.8026017270349212, 0.2553735550288361, -0.1901830186122221, 0.13190080337174948, 0.9625869309674612, 0.5137948064896958, 
0.916282166351127, 0.10184932349303277, -0.5134063062470344, 0.9419948862568671, 0.8665988646334967, 0.5137948064896958, 
0.916282166351127, 0.9348567100595785, -0.7946159350588783, 0.9419948862568671, 0.9625869309674612, 0.5137948064896958, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.16390914134292878, 0.013051265725889771, -0.745807963078408, 0.22487632338778818, 0.04706618164545984, 0.6723403335002452, 
0.916282166351127, 0.10184932349303277, -0.7946159350588783, 0.6787688193011671, 0.6736143076267, 0.4111352652932514, 
0.7158481680352389, 0.9348567100595785, -0.8763240131556361, 0.9419948862568671, 0.3290392166718962, 0.6723403335002452, 
0.6534849500694832, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.5137948064896958, 
0.916282166351127, 0.10184932349303277, -0.5134063062470344, 0.9419948862568671, 0.8665988646334967, 0.5137948064896958, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.916282166351127, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.4111352652932514, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.5137948064896958, 
0.7158481680352389, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.9584634283853314, 0.43203285659131485, -0.8763240131556361, 0.6787688193011671, 0.473430303316552, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.5754311607524686, 0.4111352652932514, 
0.8026017270349212, 0.2553735550288361, -0.1901830186122221, 0.13190080337174948, 0.9625869309674612, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.16390914134292878, 0.6986054480673327, -0.745807963078408, 0.2882480655587353, 0.5754311607524686, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.7946159350588783, 0.6787688193011671, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.9348567100595785, -0.7946159350588783, 0.9419948862568671, 0.9625869309674612, 0.5137948064896958, 
0.7158481680352389, 0.4587162119004615, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.16390914134292878, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.01752201402001019, 0.5754311607524686, 0.6723403335002452, 
0.16390914134292878, 0.6986054480673327, -0.745807963078408, 0.2882480655587353, 0.5754311607524686, 0.4111352652932514, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.5137948064896958, 
0.7428969694907637, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.5137948064896958, 
0.7428969694907637, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.5754311607524686, 0.4111352652932514, 
0.16390914134292878, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.8026017270349212, 0.9348567100595785, -0.8763240131556361, 0.9419948862568671, 0.3290392166718962, 0.6723403335002452, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.7158481680352389, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.16390914134292878, 0.013051265725889771, -0.745807963078408, 0.22487632338778818, 0.04706618164545984, 0.6723403335002452, 
0.7158481680352389, 0.6986054480673327, -0.8763240131556361, 0.13190080337174948, 0.9625869309674612, 0.3707918620416165, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.4111352652932514, 
0.9584634283853314, 0.43203285659131485, -0.8763240131556361, 0.6787688193011671, 0.473430303316552, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.5134063062470344, 0.9419948862568671, 0.8665988646334967, 0.5137948064896958, 
0.16390914134292878, 0.6986054480673327, -0.745807963078408, 0.2882480655587353, 0.5754311607524686, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.5134063062470344, 0.22487632338778818, 0.9625869309674612, 0.9937798489622602, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.01752201402001019, 0.5754311607524686, 0.6723403335002452, 
0.6534849500694832, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.916282166351127, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.7158481680352389, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.7158481680352389, 0.9348567100595785, -0.745807963078408, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.8026017270349212, 0.2553735550288361, -0.1901830186122221, 0.13190080337174948, 0.9625869309674612, 0.5137948064896958, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.01752201402001019, 0.5754311607524686, 0.6723403335002452, 
0.916282166351127, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.5754311607524686, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.7946159350588783, 0.6787688193011671, 0.6736143076267, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.01752201402001019, 0.5754311607524686, 0.6723403335002452, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.10184932349303277, -0.5134063062470344, 0.22487632338778818, 0.9625869309674612, 0.9937798489622602, 
0.916282166351127, 0.9348567100595785, -0.7946159350588783, 0.9419948862568671, 0.9625869309674612, 0.5137948064896958, 
0.16390914134292878, 0.013051265725889771, -0.745807963078408, 0.22487632338778818, 0.04706618164545984, 0.6723403335002452, 
0.916282166351127, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.5754311607524686, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.5137948064896958, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.9348567100595785, -0.745807963078408, 0.22487632338778818, 0.3290392166718962, 0.4111352652932514, 
0.16390914134292878, 0.013051265725889771, -0.745807963078408, 0.22487632338778818, 0.04706618164545984, 0.6723403335002452, 
0.16390914134292878, 0.6986054480673327, -0.745807963078408, 0.2882480655587353, 0.5754311607524686, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.5754311607524686, 0.4111352652932514, 
0.7158481680352389, 0.9348567100595785, -0.745807963078408, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.7946159350588783, 0.6787688193011671, 0.3290392166718962, 0.4111352652932514, 
0.7158481680352389, 0.2553735550288361, -0.8763240131556361, 0.9419948862568671, 0.6792179543912218, 0.4111352652932514, 
0.7158481680352389, 0.6986054480673327, -0.8763240131556361, 0.012235707181505573, 0.9625869309674612, 0.3707918620416165, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.01752201402001019, 0.5754311607524686, 0.6723403335002452, 
0.916282166351127, 0.9348567100595785, -0.7946159350588783, 0.9419948862568671, 0.9625869309674612, 0.5137948064896958, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.4111352652932514, 
0.7158481680352389, 0.6986054480673327, -0.8763240131556361, 0.012235707181505573, 0.9625869309674612, 0.3707918620416165, 
0.16390914134292878, 0.10184932349303277, -0.745807963078408, 0.6787688193011671, 0.5754311607524686, 0.5137948064896958, 
0.916282166351127, 0.013051265725889771, -0.6524583877290046, 0.9419948862568671, 0.9625869309674612, 0.4111352652932514, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.06377783496437528, -0.6524583877290046, 0.22487632338778818, 0.3290392166718962, 0.5086547400015887, 
0.916282166351127, 0.43203285659131485, -0.8763240131556361, 0.6787688193011671, 0.6736143076267, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.8763240131556361, 0.9419948862568671, 0.5754311607524686, 0.4111352652932514, 
0.16390914134292878, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.6986054480673327, -0.745807963078408, 0.01752201402001019, 0.5754311607524686, 0.6723403335002452, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.8026017270349212, 0.9348567100595785, -0.8763240131556361, 0.9419948862568671, 0.3290392166718962, 0.6723403335002452, 
0.7158481680352389, 0.6986054480673327, -0.8763240131556361, 0.13190080337174948, 0.9625869309674612, 0.3707918620416165, 
0.7143739236282644, 0.6986054480673327, -0.745807963078408, 0.22487632338778818, 0.9625869309674612, 0.4111352652932514, 
0.916282166351127, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.916282166351127, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.43203285659131485, -0.8763240131556361, 0.6787688193011671, 0.6736143076267, 0.4111352652932514, 
0.8026017270349212, 0.10184932349303277, -0.3673687652454022, 0.9419948862568671, 0.3290392166718962, 0.3707918620416165, 
0.7158481680352389, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.916282166351127, 0.43203285659131485, -0.745807963078408, 0.012235707181505573, 0.04706618164545984, 0.4111352652932514, 
0.916282166351127, 0.9348567100595785, -0.7946159350588783, 0.9419948862568671, 0.9625869309674612, 0.5137948064896958, 
0.9584634283853314, 0.2553735550288361, -0.1901830186122221, 0.01752201402001019, 0.3290392166718962, 0.4111352652932514, 
0.916282166351127, 0.10184932349303277, -0.5134063062470344, 0.9419948862568671, 0.8665988646334967, 0.5137948064896958, 
0.8026017270349212, 0.2553735550288361, -0.1901830186122221, 0.13190080337174948, 0.9625869309674612, 0.5137948064896958, 
