0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.1933359490689499, 0.5957565245862235, 0.2088904391306169, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.36878574607320913, 0.9056568245865945, 0.8139149541341607, 
0.7477232628588916, 0.663830862969719, 0.8139149541341607, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.36878574607320913, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.2088904391306169, 
0.8389819319655434, 0.01132404449353297, 0.8139149541341607, 
0.1933359490689499, 0.01132404449353297, 0.8139149541341607, 
0.3563508167395464, 0.9056568245865945, 0.40741708419872624, 
0.6483409259145003, 0.9056568245865945, 0.652590577900646, 
0.8407737464709032, 0.5486307185699825, 0.40741708419872624, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.6483409259145003, 0.9056568245865945, 0.652590577900646, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.41680719440128045, 0.01132404449353297, 0.7396151599543943, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.40741708419872624, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.6513282305123318, 0.9365202355783998, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8389819319655434, 0.5486307185699825, 0.40741708419872624, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.8389819319655434, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.5153972018833923, 0.5486307185699825, 0.7396151599543943, 
0.7477232628588916, 0.663830862969719, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8824782550306348, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.9005186087687178, 0.01132404449353297, 0.2088904391306169, 
0.13267760729078848, 0.01132404449353297, 0.5512762431362872, 
0.7477232628588916, 0.9056568245865945, 0.8139149541341607, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.7477232628588916, 0.663830862969719, 0.8139149541341607, 
0.7477232628588916, 0.9056568245865945, 0.8139149541341607, 
0.8407737464709032, 0.9056568245865945, 0.18831724816298256, 
0.6483409259145003, 0.6513282305123318, 0.9365202355783998, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.9056568245865945, 0.012875456677411745, 
0.6483409259145003, 0.9056568245865945, 0.8139149541341607, 
0.7477232628588916, 0.663830862969719, 0.8139149541341607, 
0.8407737464709032, 0.9056568245865945, 0.012875456677411745, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.9365202355783998, 
0.13267760729078848, 0.9056568245865945, 0.012875456677411745, 
0.13267760729078848, 0.01132404449353297, 0.9365202355783998, 
0.6483409259145003, 0.9056568245865945, 0.8139149541341607, 
0.6483409259145003, 0.36278500479090825, 0.2088904391306169, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.9056568245865945, 0.8139149541341607, 
0.8389819319655434, 0.5486307185699825, 0.40741708419872624, 
0.6483409259145003, 0.9056568245865945, 0.652590577900646, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.6513282305123318, 0.9365202355783998, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.6483409259145003, 0.36278500479090825, 0.2088904391306169, 
0.6483409259145003, 0.9056568245865945, 0.8139149541341607, 
0.13267760729078848, 0.9056568245865945, 0.012875456677411745, 
0.8389819319655434, 0.5486307185699825, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.7477232628588916, 0.9056568245865945, 0.8139149541341607, 
0.5153972018833923, 0.5486307185699825, 0.7396151599543943, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.7396151599543943, 
0.36878574607320913, 0.9056568245865945, 0.8139149541341607, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.6278095865176332, 0.10639144630710795, 0.9365202355783998, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.7477232628588916, 0.20216801403510865, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.9005186087687178, 0.01132404449353297, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.6513282305123318, 0.9365202355783998, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.1933359490689499, 0.01132404449353297, 0.40741708419872624, 
0.6483409259145003, 0.9056568245865945, 0.652590577900646, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.9056568245865945, 0.7396151599543943, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.7396151599543943, 
0.9005186087687178, 0.01132404449353297, 0.2088904391306169, 
0.13267760729078848, 0.9056568245865945, 0.012875456677411745, 
0.6278095865176332, 0.10639144630710795, 0.9365202355783998, 
0.9005186087687178, 0.01132404449353297, 0.2088904391306169, 
0.4767078424909924, 0.9056568245865945, 0.18831724816298256, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.5252560291676247, 
0.9005186087687178, 0.01132404449353297, 0.2088904391306169, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.6483409259145003, 0.9056568245865945, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.405740149507422, 0.01132404449353297, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8389819319655434, 0.5486307185699825, 0.40741708419872624, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.7396151599543943, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.7477232628588916, 0.9056568245865945, 0.7396151599543943, 
0.7477232628588916, 0.663830862969719, 0.2088904391306169, 
0.6483409259145003, 0.01132404449353297, 0.5252560291676247, 
0.7477232628588916, 0.01132404449353297, 0.40741708419872624, 
0.7477232628588916, 0.9056568245865945, 0.7396151599543943, 
0.1933359490689499, 0.5957565245862235, 0.2088904391306169, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.9056568245865945, 0.012875456677411745, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.9056568245865945, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.40741708419872624, 
0.13267760729078848, 0.9056568245865945, 0.8139149541341607, 
0.5153972018833923, 0.01132404449353297, 0.652590577900646, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.5153972018833923, 0.5486307185699825, 0.7396151599543943, 
0.5153972018833923, 0.01132404449353297, 0.652590577900646, 
0.5441365139483569, 0.9056568245865945, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.7477232628588916, 0.663830862969719, 0.8139149541341607, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.405740149507422, 0.01132404449353297, 0.7396151599543943, 
0.9005186087687178, 0.01132404449353297, 0.2088904391306169, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.6513282305123318, 0.9365202355783998, 
0.1933359490689499, 0.01132404449353297, 0.4679375119112752, 
0.6483409259145003, 0.36278500479090825, 0.2088904391306169, 
0.41680719440128045, 0.01132404449353297, 0.7396151599543943, 
0.13267760729078848, 0.1582134992206532, 0.7396151599543943, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.5486307185699825, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.7396151599543943, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.8389819319655434, 0.5486307185699825, 0.40741708419872624, 
0.36878574607320913, 0.9056568245865945, 0.8139149541341607, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.13267760729078848, 0.01132404449353297, 0.9365202355783998, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.4767078424909924, 0.9056568245865945, 0.18831724816298256, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.29150940972831585, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.9056568245865945, 0.18831724816298256, 
0.405740149507422, 0.01132404449353297, 0.40741708419872624, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.5153972018833923, 0.01132404449353297, 0.652590577900646, 
0.1933359490689499, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.5153972018833923, 0.9056568245865945, 0.7396151599543943, 
0.7477232628588916, 0.9056568245865945, 0.7396151599543943, 
0.8407737464709032, 0.01132404449353297, 0.7396151599543943, 
0.5441365139483569, 0.9056568245865945, 0.8139149541341607, 
0.6483409259145003, 0.9056568245865945, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.1933359490689499, 0.01132404449353297, 0.4679375119112752, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.1933359490689499, 0.01132404449353297, 0.8139149541341607, 
0.9005186087687178, 0.01132404449353297, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.40741708419872624, 
0.5441365139483569, 0.5486307185699825, 0.40741708419872624, 
0.6278095865176332, 0.10639144630710795, 0.9365202355783998, 
0.41680719440128045, 0.01132404449353297, 0.7396151599543943, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.6483409259145003, 0.01132404449353297, 0.20836187691529107, 
0.9005186087687178, 0.01132404449353297, 0.2088904391306169, 
0.8389819319655434, 0.9056568245865945, 0.40741708419872624, 
0.405740149507422, 0.01132404449353297, 0.40741708419872624, 
0.6483409259145003, 0.01132404449353297, 0.5252560291676247, 
0.7477232628588916, 0.663830862969719, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.8389819319655434, 0.5486307185699825, 0.40741708419872624, 
0.6278095865176332, 0.10639144630710795, 0.9365202355783998, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.2088904391306169, 
0.8407737464709032, 0.5486307185699825, 0.40741708419872624, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.8407737464709032, 0.01132404449353297, 0.5904764412365259, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.9005186087687178, 0.01132404449353297, 0.40741708419872624, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.405740149507422, 0.01132404449353297, 0.40741708419872624, 
0.9005186087687178, 0.01132404449353297, 0.2088904391306169, 
0.13267760729078848, 0.5250274276262935, 0.7396151599543943, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.5153972018833923, 0.5486307185699825, 0.7396151599543943, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.01132404449353297, 0.8139149541341607, 
0.405740149507422, 0.5128790526566414, 0.652590577900646, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.41680719440128045, 0.01132404449353297, 0.7396151599543943, 
0.13267760729078848, 0.9056568245865945, 0.8139149541341607, 
0.41680719440128045, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.6513282305123318, 0.8139149541341607, 
0.9005186087687178, 0.01132404449353297, 0.8139149541341607, 
0.36878574607320913, 0.01132404449353297, 0.8139149541341607, 
0.13267760729078848, 0.5486307185699825, 0.20836187691529107, 
0.6483409259145003, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.01132404449353297, 0.7396151599543943, 
0.8407737464709032, 0.01132404449353297, 0.8139149541341607, 
0.8407737464709032, 0.9056568245865945, 0.8139149541341607, 
0.8407737464709032, 0.5486307185699825, 0.40741708419872624, 
